ClosestWorldIntersection_worldPoint_x,ClosestWorldIntersection_worldPoint_y,ClosestWorldIntersection_worldPoint_z
-0.00921717516193022,-0.0643014242842723,0.0763611267362082
-0.00140389467557796,-0.0714832621357314,0.0778956051480895
-0.0071331698708138,-0.093636126332074,0.0826288075085017
0.00583239646954915,-0.138143171505528,0.0921382257671459
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.00172207667753196,-0.153884838117364,0.0955016054594326
NaN,NaN,NaN
NaN,NaN,NaN
-0.00502712259300707,-0.156818608618336,0.0961284376982364
NaN,NaN,NaN
-0.00234800557761696,-0.156816268943787,0.0961279378011125
NaN,NaN,NaN
NaN,NaN,NaN
-0.000419147395373,-0.156434688815265,0.0960464090223054
0.041413484450843,-0.127796226385788,0.0899274874793224
0.0665934468008201,-0.112287519378207,0.0866138821610835
0.07231926488318,-0.106850625639903,0.0854522301937637
0.0770875962536914,-0.105329824578453,0.085127294370117
0.0691721516846658,-0.106307396942344,0.0853361634255688
0.0743379744473227,-0.111780985946108,0.0865056557387487
0.0705416165603823,-0.109331317718142,0.085982257259163
0.0713125792855138,-0.109643845129997,0.0860490321678328
0.0807354148393921,-0.103928560032429,0.0848278988338098
0.0807560544655363,-0.105377664766775,0.08513751595096
0.0770952278966206,-0.112500563044851,0.0866594012766657
0.0843580540155196,-0.113319982255173,0.0868344791765747
0.077532520222073,-0.115631425978006,0.0873283444748903
0.0771027801088335,-0.117969607847172,0.0878279226713764
0.0797889791595667,-0.116219134301289,0.0874539148028778
0.0898665416024841,-0.11663497836266,0.087542764446671
0.0922778439653067,-0.116323356941528,0.0874761831128542
0.0772263447802618,-0.120800538581073,0.0884327820662205
0.0749824412364965,-0.116349941931667,0.0874818632875242
0.079711607002066,-0.114767119593109,0.0871436759379077
0.0833946373044913,-0.113465286196102,0.0868655249569346
0.088074049972746,-0.111039839285746,0.0863473016274634
0.0954406569235256,-0.102048633047946,0.0844262318185881
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0129150980733871,-0.0518245880142011,0.0736953138480613
-0.00401917848869007,-0.0647390916196014,0.0764546391617932
-0.00343942216931697,-0.0619617128923804,0.0758612217404193
-0.0059279605667967,-0.0559659888545612,0.0745801695515618
-0.00438294525086534,-0.0554970854661233,0.0744799832007004
-0.00715770471235273,-0.058306469730094,0.0750802389559687
-0.0056265783058564,-0.061122864897302,0.0756819926675941
-0.00715998140749517,-0.0633780016407235,0.0761638273623049
-0.00678528199444209,-0.0633747392587504,0.0761631303186216
0.00343862132521045,-0.0657098219522345,0.0766620463422382
6.6103166447555e-05,-0.0613943906064962,0.0757400071128721
-0.00625631805423259,-0.0636484259991317,0.0762216064919103
-0.00166181061752606,-0.0598362444596607,0.0754070921022124
-0.000324983967966673,-0.0627822071937912,0.0760365293453286
-0.00284135963328253,-0.0643593409285604,0.0763735012623653
-0.00303442269334665,-0.0655998287311305,0.0766385450843807
-0.004585100791645,-0.068954518256074,0.0773553112883885
-0.00522004280797904,-0.0711038422750676,0.0778145379341994
-0.0113221755408363,-0.0714680234829149,0.0778923492428105
-0.00521744082862795,-0.0644435078302674,0.0763914844438762
-0.00107250961431422,-0.0705056696964774,0.0776867318033162
-0.0150818150751976,-0.0760047785192301,0.0788616767056694
-0.0228699136656626,-0.0753345637886535,0.0787184779790112
-0.0272289855096941,-0.0700026517183575,0.0775792564962739
-0.023509774981758,-0.0628243593094444,0.0760455356070714
-0.0248140543795008,-0.0628226134452947,0.076045162584051
-0.018521028907855,-0.0654692435840575,0.0766106441357322
-0.0118785111751968,-0.070371556742246,0.0776580770999828
-0.0152371138133722,-0.0694733359526228,0.0774661623785303
-0.0281676609299691,-0.063660353266169,0.0762241548833054
-0.0203251441216124,-0.0685483807186965,0.0772685355498867
NaN,NaN,NaN
NaN,NaN,NaN
-0.0558231632373776,0.0900661455737547,-0.398349434621043
-0.0321861034615492,0.163187358757208,-0.361130847855077
-0.0275726131611295,0.203938943695228,-0.354902916222397
-0.0176522542789533,0.209312663272607,-0.355694311761335
-0.0310478249527155,0.203986258391084,-0.354661486392089
-0.0188003444057379,0.222632111665518,-0.355616211497399
-0.0354508686839405,0.229631401926509,-0.354678820257259
-0.0376917412806013,0.210382957075627,-0.354123775040645
-0.0493893138011404,0.20816714440309,-0.354218897906878
-0.0485749110842645,0.198713339890145,-0.354742214533864
-0.0333173668763923,0.252844450753729,-0.357851984045359
-0.0324682461527677,0.236707366799719,-0.355460652797678
-0.0371536824294295,0.243905779392471,-0.356186258089641
-0.0351067189872944,0.240782121968608,-0.355825888921761
-0.0453595654522526,0.244321630094112,-0.356175141957587
-0.0448475156780502,0.241234390163075,-0.355736681510193
-0.0240877786563722,0.263009584864556,-0.360771100388729
-0.0239777871342015,0.250985502024033,-0.358185804749076
-0.047001645917575,0.238560043311862,-0.355432854708807
-0.0536422578569776,0.243832109479445,-0.356375477709189
-0.056249288659519,0.2431156674656,-0.356429846401384
-0.0497385830720179,0.267342968527132,-0.361088608050355
-0.0475389745775439,0.259324550614049,-0.359026330181106
0.00806342750907043,0.166018973800996,-0.366934809642419
0.0451717663249665,0.0657413344439088,-0.454262392350979
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.078877282830822,-0.0528012551062508,0.0739039894822572
0.0639055949593497,-0.0905707994942339,0.0819738668156998
0.0365211428381294,-0.129948596542861,0.0903873649659375
0.045729094005863,-0.120760059557057,0.0884241332788528
0.0383627672618236,-0.129545510811818,0.0903012412793247
0.0349024920306864,-0.128862137196262,0.0901552310125924
0.0415941060346462,-0.124908218729165,0.0893104329740421
0.0426993736855315,-0.124931905847987,0.0893154939867276
NaN,NaN,NaN
NaN,NaN,NaN
0.0424252340877023,-0.129054021506488,0.0901962291996456
0.038235855705851,-0.131611797707228,0.0907427261331098
0.0384875127170913,-0.127337770962704,0.0898295334508296
0.0517820575757902,-0.133585083932646,0.0911643403739202
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0787123172619394,-0.118777138253071,0.0880004603978496
0.0622722034937322,-0.132992860287665,0.0910378052979376
NaN,NaN,NaN
-0.00495508604847303,-0.170114015135617,0.0989691470960137
-0.0126682234541477,-0.171010834741637,0.0991607624392242
-0.0127806970700625,-0.174423579404803,0.0998899327601368
-0.0129556633726676,-0.170607767372586,0.0990746426758524
-0.0133019680709536,-0.169680495260408,0.0988765208207637
NaN,NaN,NaN
NaN,NaN,NaN
-0.0126990333057309,-0.167115800831715,0.0983285457320332
NaN,NaN,NaN
-0.00886338173158221,-0.167943707175991,0.09850543700118
-0.00442192956920669,-0.168262392427073,0.0985735275997266
NaN,NaN,NaN
NaN,NaN,NaN
0.0140797302421668,-0.164257931357137,0.0977179305798374
0.00951549276784412,-0.169316101800155,0.0987986641620987
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0101526623026779,-0.150758311719617,0.0948335888095518
0.00540046016379075,-0.15289550730567,0.0952902240826664
0.00889040043659185,-0.154182566567113,0.0955652184075654
0.0117709866565405,-0.153720868888706,0.0954665716356688
0.0461511276917025,-0.144288065529055,0.0934511497592247
0.0727763926177846,-0.132082625860258,0.0908433237310329
0.089491696953166,-0.126519020076555,0.089654598345709
0.0893067415171978,-0.130356018260507,0.0904744150836357
0.0885831826023107,-0.118356006434959,0.0879104809668439
NaN,NaN,NaN
NaN,NaN,NaN
0.0820423808702576,-0.130845014617682,0.0905788945176042
NaN,NaN,NaN
0.0950017648543742,-0.12500558481185,0.089331236305309
NaN,NaN,NaN
NaN,NaN,NaN
0.0685439376836281,-0.119374295268365,0.0881280495424981
NaN,NaN,NaN
NaN,NaN,NaN
0.0659212208355501,-0.129840700718543,0.0903643118399031
0.0724966048546044,-0.128507142715623,0.0900793825489896
0.0717170916475392,-0.131215598480356,0.0906580738236295
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0887760600234588,-0.0935217663148689,0.0826043732367717
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0266704775092083,-0.0632831929281487,0.0761435704412057
NaN,NaN,NaN
-0.0814991563538652,-0.0774450200325313,0.0791694000984507
-0.0842912255809345,-0.0756276975359152,0.0787811092185728
-0.077717797898951,-0.0701312622663479,0.0776067355501754
-0.0829358595325686,-0.070461058413776,0.0776772001135666
-0.0805282164811712,-0.0761311389855394,0.0788886750049456
-0.0737163870586785,-0.0779536678481429,0.0792780782820089
-0.0748371027902655,-0.0757872368481763,0.0788151965421207
-0.0792296273877279,-0.0765765150279344,0.0789838344803277
-0.102655638848125,-0.0748994282080319,0.0786255064905823
-0.103145224682769,-0.0754895322656114,0.0787515886934735
-0.107689766803406,-0.0792256872111528,0.0795498591676825
-0.111360348623904,-0.0824370343375022,0.0802359986963603
-0.107577197616336,-0.0808493833719487,0.0798967796576362
-0.113363335195577,-0.08059464253879,0.0798423514851834
-0.111843102938987,-0.0836759727221445,0.0805007114682447
-0.10978121389692,-0.0836219829714344,0.0804891759659623
-0.113162697039583,-0.0834836640415937,0.080459622609818
-0.119056647983761,-0.0830529555171916,0.0803675970104968
-0.116609983492467,-0.0849260360572603,0.0807678012077923
-0.111658230266956,-0.0852008276525624,0.0808265134454505
-0.115340250997405,-0.0818731552435428,0.0801155197445254
-0.116273675371102,-0.0837292253755077,0.0805120894815961
-0.117518920846236,-0.0829002436315444,0.0803349684415134
-0.117424827907699,-0.0776900244246935,0.0792217479735162
-0.118338665980084,-0.0796629119909039,0.0796432770364153
-0.115429257805714,-0.0823163916987838,0.0802102220736496
-0.110789078695337,-0.0814506573256162,0.0800252484313139
-0.111968918376764,-0.0823635653507299,0.0802203012416869
-0.102512687923344,-0.0788977904422643,0.0794798004273445
-0.109072813552609,-0.0823349463666678,0.0802141864819107
-0.106049146719597,-0.0824753863071241,0.0802441930152317
-0.105529720052102,-0.0824031310832329,0.0802287548943078
-0.104153934692567,-0.0814227909497739,0.0800192944745368
-0.102285018635994,-0.0818213125383221,0.0801044429820559
-0.0997500100526344,-0.0812194421091043,0.079975846764836
-0.101825607635802,-0.0815040263205288,0.0800366513023131
-0.103690993489061,-0.0817566813374389,0.0800906338172515
-0.109528798974478,-0.0830930982960408,0.0803761739553974
-0.109353853945391,-0.0848087535320722,0.080742742510184
-0.109794808297666,-0.0861938346098149,0.0810386802710274
-0.111163251237215,-0.0833373353308776,0.0804283578761556
-0.120654890120375,-0.0872617044501575,0.0812668423725112
-0.108107376904346,-0.0817648641584801,0.0800923821666985
-0.102992925200341,-0.0803370832830294,0.0797873211258354
-0.106443734020167,-0.0818540081507589,0.080111428758188
-0.056829211297349,-0.07506753795218,0.0786614249808849
-0.00086671690334255,-0.0584139246127553,0.0751031978699828
0.0269552941299682,-0.0577820567744596,0.0749681923773665
0.0396574034909487,-0.0654971352349653,0.0766166034928041
0.041250240162134,-0.0602623077934846,0.0754981252056282
0.0300840437685457,-0.0605320616905154,0.0755557610838081
0.0340841496160746,-0.0585255873636586,0.0751270558411897
0.0402057541984404,-0.0576076042928457,0.0749309186916509
0.0413538064633401,-0.0638125542585347,0.0762566742943367
0.044418907716471,-0.0633141119612085,0.0761501766316723
NaN,NaN,NaN
0.0549313415687737,-0.0536916064598797,0.0740942228124145
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.173569202496992,-0.120010618803265,0.0882640070435544
0.173897114290961,-0.12398468834475,0.0891131105801212
0.174124547072687,-0.121715145169799,0.0886281977933354
0.178785305917882,-0.117463602649339,0.0877198091120851
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0234015033394697,-0.0512814356370911,0.0735792633865673
0.00370309717000224,-0.0626548851148672,0.0760093255869724
0.00316258280344196,-0.0569414112302133,0.07478857923845
0.00342263788858596,-0.0584376831628317,0.0751082741447392
-0.00858863640018916,-0.0640143533125529,0.0762997908751247
-0.0143887098174246,-0.0664177197810025,0.0768132964760519
-0.0101527193770972,-0.0656574643720687,0.0766508595710906
-0.00739648822873347,-0.0648732752034033,0.0764833089559088
-0.00901944536266597,-0.0643124229984677,0.0763634767321063
-0.00803229368241575,-0.0628282786294324,0.0760463730127655
-0.00826960488583289,-0.0633722762578002,0.0761626040714597
-0.00844943440122715,-0.0640800703473443,0.0763138320402507
-0.00352176242202636,-0.064913088942999,0.0764918155979647
-0.000137760545513094,-0.0601058579497381,0.075464697980907
-0.000366526503860369,-0.0609741144732227,0.0756502105083155
-0.00653307289711977,-0.0691150337572246,0.0773896071853974
-0.00734795634203416,-0.0692922794941896,0.0774274776807491
-2.80119549302821e-06,-0.070529622585922,0.0776918496008097
-0.00425225084571162,-0.0713159313305972,0.0778598530866489
-0.0155579354974116,-0.0709010076537295,0.0777712000930976
-0.0156359528903679,-0.0720598780846948,0.0780188054686663
-0.0139892387004349,-0.06907051801902,0.0773800959097773
-0.0186947129854465,-0.0697313041948907,0.0775212801223305
-0.0183345512575541,-0.07194275729137,0.077993781326844
-0.0126238721317799,-0.0736786184257101,0.0783646670933791
-0.00444774914037906,-0.0736397366209038,0.0783563595694104
-0.016714521570308,-0.0673300019668674,0.0770082155690065
-0.00163793875602328,-0.0671952274799689,0.0769794195219646
0.00155650294999973,-0.072545184296514,0.0781224964626139
-0.0120702524263005,-0.0723016370586068,0.0780704599245339
-0.00166074390960798,-0.0683431897672929,0.0772246942530273
-0.007064471964151,-0.0684226003402333,0.07724166119274
-0.00681090431770272,-0.0666442033470115,0.0768616871735133
-0.00740054298378436,-0.0691298615915862,0.0773927753148084
-0.00369286530279917,-0.0656766704338722,0.0766549631568056
-0.0111746356322425,-0.0705111239293181,0.0776878971599729
-0.00576159024506872,-0.0629080547142214,0.0760634180480928
0.00394667478800027,-0.0690785972558791,0.0773818221273279
-0.00900435591089889,-0.0645285195467141,0.0764096481293202
-0.00791423591379371,-0.0722197821760463,0.0780529707312669
-0.018164032593437,-0.0758742390405969,0.0788337855145838
-0.0156856780021138,-0.0732549608681869,0.0782741480104513
-0.0176667891842475,-0.0704031501105637,0.0776648273695719
-0.00875424931558172,-0.0670452302444862,0.0769473709677574
-0.010833880719138,-0.0743196049712961,0.0785016208978023
-0.00379931248597978,-0.0724645376960463,0.0781052654320659
-0.00280062389992387,-0.0672778145826597,0.0769970651620918
-0.00641402768471727,-0.0727635369772444,0.0781691499072735
-0.0105811932657713,-0.0762041854936481,0.0789042821924197
-0.0159201027701905,-0.0714711380181899,0.0778930146974255
-0.0159661176566216,-0.0748459581804913,0.0786140820328543
-0.0220483316953491,-0.0739676375443988,0.0784264191974256
-0.0150298757908899,-0.0698583404809359,0.0775484228179042
-0.0111913264202837,-0.0705493469166233,0.0776960639203579
-0.00505841785688097,-0.070240492328893,0.077630073750838
-0.00165555236954042,-0.073733509698046,0.0783763952156428
NaN,NaN,NaN
0.0738987933381398,-0.109951064644414,0.0861146729860094
0.0796355169752197,-0.109853288722802,0.0860937820881615
NaN,NaN,NaN
0.0754628736980045,-0.128790110709355,0.0901398417638334
0.0707922869834334,-0.130003825855558,0.0903991653142312
0.0787210514750727,-0.120348056341498,0.0883361042738855
0.0782039404387851,-0.119541639595311,0.088163804493022
0.0804000321336355,-0.11747700678576,0.0877226730528191
0.0817995373839398,-0.115577803937844,0.0873168875379988
0.0861049363533452,-0.116679470360344,0.0875522706498685
0.0776270946331852,-0.11790875311035,0.0878149203895308
0.0776362469473196,-0.117867198366552,0.0878060417628355
NaN,NaN,NaN
NaN,NaN,NaN
0.0938662959409138,-0.118717994075975,0.0879878235958472
0.0897254507996749,-0.129723515059581,0.0903392738388262
NaN,NaN,NaN
0.0788691458295393,-0.127645115861568,0.0898952010587683
0.0917944084157051,-0.118787427636209,0.0880026588373888
0.0923670225100809,-0.128755183271035,0.0901323791336275
0.0837432830095634,-0.126482599443581,0.0896468166780911
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.104592794802092,-0.0968626107655114,0.0833181812888321
0.0985225822879134,-0.0523201837708148,0.0738012033160878
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.00207135909553221,-0.0517319703700432,0.0736755250727563
NaN,NaN,NaN
NaN,NaN,NaN
-0.0105386913467864,-0.0518462541948506,0.0736999430651451
NaN,NaN,NaN
-0.0113138733253065,-0.0552525588516326,0.0744277374080737
-0.022475303955674,-0.0588737352580287,0.0752014414565575
-0.0104916190651172,-0.0599352677372587,0.0754282495113451
-0.00356656900518504,-0.0596218415183033,0.0753612825626821
-0.0183828409501873,-0.059862362745953,0.0754126725604878
-0.0185151978482994,-0.0568714340067334,0.0747736278372941
NaN,NaN,NaN
-0.0172812994157336,-0.0519850227673117,0.073729592492366
-0.0155068343735849,-0.0543667893752435,0.0742384830462328
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0010016981315492,-0.100375069470076,0.0840686566081382
-0.00245275807043378,-0.151638808902384,0.0950217166880451
-0.00256921570139195,-0.169434572576574,0.0988239767426127
-0.00162601077441182,-0.170648811689404,0.0990834122442261
0.0106312673854838,-0.170980037637129,0.0991541823001298
0.00518355601744437,-0.166999390258342,0.0983036733364918
NaN,NaN,NaN
-0.00461225371991415,-0.171134498933086,0.0991871846498096
-0.00509736663870564,-0.170846113278021,0.0991255678922127
-0.00208614037996513,-0.174961729480917,0.100004914425169
-0.0100590910349074,-0.179585697480658,0.100992875894027
-0.0145242330307312,-0.180051046937732,0.101092302908481
0.00298615538432559,-0.166393575341922,0.0981742343363266
-0.00650809467833978,-0.168050554727496,0.0985282661522327
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.00475908954170294,-0.164612443676552,0.0977936760244074
0.00772771880238777,-0.166125884690256,0.0981170392931441
NaN,NaN,NaN
0.00229583855194802,-0.166083505395164,0.0981079844920229
0.0163138300472637,-0.164962537854994,0.0978684774847099
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.00405156118951323,-0.164836767609278,0.0978416052925357
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.0843239541201204,-0.131812154153989,0.0907855344850379
0.0667929823549058,-0.13310447880607,0.0910616538183862
0.073838324507418,-0.131928808828045,0.090810459035367
0.0801136159439292,-0.127387528840181,0.0898401647669897
0.0819278474632365,-0.127939210055051,0.0899580375081971
0.0766958018877051,-0.131890596020407,0.0908022944499794
0.0700787493662252,-0.13464799983984,0.0913914440132627
0.0758410047135778,-0.134429578620596,0.0913447759245982
0.0634251003269556,-0.1357833723658,0.0916340288037526
0.0734356836665133,-0.13637475405543,0.0917603839867417
0.0791334803800217,-0.13205060674875,0.0908364824967427
0.0825894252863246,-0.128538968637832,0.0900861825062676
0.0762720882894204,-0.127318255992026,0.0898253638633461
NaN,NaN,NaN
0.0692153776705515,-0.0994302433154383,0.0838667841393832
0.0270671319755185,-0.0746693155312523,0.0785763403938085
NaN,NaN,NaN
0.00413907048120631,-0.057366010897743,0.0748792996135116
0.00251902962715445,-0.0578404540924781,0.0749806696047371
-9.09100615957767e-05,-0.0527055197517959,0.0738835345739589
0.00218646301959138,-0.0506958360790855,0.0734541436194057
NaN,NaN,NaN
-6.67849936123108e-05,-0.0531504354693939,0.0739785956959003
0.00301167786106431,-0.0511670981814052,0.0735548339353532
-0.00682217000290076,-0.0538528186081043,0.07412866755571
-0.00924321175139978,-0.0525205015365084,0.0738440034033817
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0189032114883094,-0.0573133982884059,0.074868058352585
-0.0214458744642309,-0.0683364977132648,0.0772232644223002
-0.00864581390358574,-0.068956814914898,0.0773558019947311
-0.00607758713576528,-0.0721537441896339,0.0780388609913076
-0.0138659443459907,-0.0657624628022722,0.0766732936371001
-0.0132442067920838,-0.0673366963717106,0.0770096459020111
-0.014619348716688,-0.0700638969774046,0.0775923422174753
